date,case_by_day,case_by_time,active_by_day,active_by_time,death_by_day,death_by_time,recovered_by_day,recovered_by_time,
2020-10-10 00:00:00,1,798,1,6,0,31,0,756,
2022-04-01 00:00:00,47834,6474969,0,0,9,23009,0,0,
2020-11-23 00:00:00,5,927,2,77,0,31,8,817,
2020-04-17 00:00:00,0,238,0,62,0,0,20,166,
2020-11-30 00:00:00,1,949,1,76,0,31,0,837,
2021-06-27 00:00:00,119,13689,257,7973,2,70,179,5454,
2020-11-17 00:00:00,2,906,2,79,0,31,0,792,
2020-06-06 00:00:00,1,277,1,22,0,0,0,247,
2020-09-14 00:00:00,0,791,0,40,0,31,7,709,
2021-03-15 00:00:00,1,1947,0,322,0,31,21,1589,
2020-08-06 00:00:00,22,562,20,258,2,8,0,293,
2021-11-22 00:00:00,2487,493638,0,0,110,17699,0,0,
2021-11-29 00:00:00,2860,516067,0,0,51,18098,0,0,
2021-03-06 00:00:00,13,1928,13,482,0,31,0,1409,
2021-12-28 00:00:00,5301,618506,0,0,42,19706,0,0,
2020-09-07 00:00:00,0,791,0,90,0,31,19,665,
2021-12-29 00:00:00,4603,623110,0,0,50,19756,0,0,
2020-10-05 00:00:00,1,798,1,4,0,31,2,756,
2021-09-20 00:00:00,5187,362812,0,0,165,13621,0,7724,
2021-09-27 00:00:00,4178,397210,0,0,123,14687,0,7724,
2020-07-30 00:00:00,0,347,0,62,0,0,0,283,
2021-12-04 00:00:00,3056,531109,0,0,65,18424,0,0,
2021-05-06 00:00:00,64,2263,56,255,0,31,0,1954,
2022-01-06 00:00:00,7546,675172,0,0,19,20035,0,0,
2020-11-22 00:00:00,0,922,0,78,0,31,0,809,
2020-05-22 00:00:00,0,272,0,37,0,0,1,228,
2022-02-20 00:00:00,34901,1279434,0,0,26,21533,0,0,
2022-03-05 00:00:00,92820,2413841,0,0,54,22242,0,0,
2021-06-28 00:00:00,445,14134,205,7990,0,70,193,5647,
2020-11-19 00:00:00,4,920,4,76,0,31,17,809,
2020-05-05 00:00:00,0,241,0,36,0,0,11,203,
